% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:37"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
7.016666666666631,-3.0022067011175432E-9,2.1284723084507833E-9,-2.451853049438398E-9,1.155437959331287E-9,1.8492251871094003E-9,-1.940120517649205E-9,1.2443664531911543E-9,2.1799832513665888E-10,7.671364644264495E-11
7.033333333333298,-6.824425185471312E-9,-1.0960628983421242E-10,-4.746566130416021E-10,5.044278856408127E-10,-2.0511395001647076E-10,-1.2800399379595028E-9,1.4966020308731366E-9,-3.782041465678102E-10,4.587470492351837E-10
7.049999999999964,-8.73144980641882E-9,-2.811127004953529E-9,2.177395664010039E-9,-5.13566932382818E-10,-2.7242826049050988E-9,1.4045589472870817E-10,1.1564617144339748E-9,-9.889145485518541E-10,7.590470022184453E-10
7.066666666666631,-7.505800594030671E-9,-5.0629342671327395E-9,4.607535663707619E-9,-1.5412936853681534E-9,-4.730520511086046E-9,1.9081286058185444E-9,2.0104708605228767E-10,-1.3456984068117692E-9,8.192661091528788E-10
7.0833333333332975,-2.9415578611984593E-9,-5.9232245199330195E-9,5.792899402006011E-9,-2.1374773030463138E-9,-5.214525692094246E-9,3.338770579140136E-9,-1.1248242624903035E-9,-1.2128364009097457E-9,5.380594785512429E-10
7.099999999999964,3.8520504983249046E-9,-4.765075177500797E-9,4.963087100597204E-9,-1.9503663457739436E-9,-3.5680042112574535E-9,3.7055451800729883E-9,-2.3407888554473965E-9,-5.023690912378385E-10,-6.662087481398457E-11
7.116666666666631,1.061903876260517E-8,-1.5745281921729767E-9,1.966558007271635E-9,-8.900292678450162E-10,4.931708676854615E-11,2.549030664936092E-9,-2.877276060070527E-9,6.43072582785465E-10,-8.290556389745463E-10
7.133333333333297,1.4625795899877906E-8,2.9146001933025534E-9,-2.5243809574336023E-9,7.763772122637478E-10,4.5846101018747345E-9,-4.656289638962426E-11,-2.302800086222439E-9,1.8460279589888107E-9,-1.4638658478880461E-9
7.149999999999964,1.3662093191507558E-8,7.331267946293541E-9,-7.088823389981432E-9,2.4644602241723562E-9,8.322881970710871E-9,-3.3424022421795345E-9,-5.536828997548002E-10,2.593124210754169E-9,-1.655194706858517E-9
7.16666666666663,7.037439690314955E-9,1.003330265277659E-8,-9.94663991382786E-9,3.4585923005226636E-9,9.46097679170721E-9,-6.0923570449477195E-9,1.9350057499290124E-9,2.4227292496044E-9,-1.18584016525773E-9
7.183333333333296,-3.82792538836968E-9,9.649443111005894E-9,-9.578384740594322E-9,3.1933259511423353E-9,6.859974400451483E-9,-6.952186424016117E-9,4.282342370179164E-9,1.1433714880906295E-9,-6.142791556977202E-11
7.199999999999963,-1.553368819471609E-8,5.638051081127924E-9,-5.38202775712795E-9,1.5272780420883637E-9,6.950370352863424E-10,-5.039786582804339E-9,5.425071668711977E-9,-1.004991496883724E-9,1.4262072342258224E-9
7.2166666666666295,-2.3641432877828106E-8,-1.3361301136449733E-9,1.8843239976026672E-9,-1.1110985264909986E-9,-7.300510243128666E-9,-4.4072062202456774E-10,4.532831560040736E-9,-3.334034916424245E-9,2.7418117259374576E-9
7.233333333333296,-2.421314800002426E-8,-9.382332387193485E-9,1.0094643058565209E-8,-3.794730946341043E-9,-1.4197073424309776E-8,5.575633521447208E-9,1.433651234334552E-9,-4.882109896731865E-9,3.2677199117422717E-9
7.249999999999963,-1.5455768296377214E-8,-1.5804975589834748E-8,1.6279626044181937E-8,-5.398034836793956E-9,-1.6824320739283873E-8,1.0797470821699785E-8,-3.133733623399567E-9,-4.7575230352774206E-9,2.547026244643559E-9
7.266666666666629,1.1519898578363715E-9,-1.7908086666186514E-8,1.7593562333400865E-8,-5.0404821949028864E-9,-1.3052301267846557E-8,1.2781063588320717E-8,-7.596699278629814E-9,-2.5459533808068812E-9,5.268946602335202E-10
7.283333333333296,2.0787684144234027E-8,-1.397398957374839E-8,1.2441824183304731E-8,-2.5092732918433297E-9,-2.9308243374414744E-9,9.841407761669431E-9,-1.0007700505283098E-8,1.378409946581616E-9,-2.3032275441974816E-9
7.2999999999999625,3.649425597828477E-8,-4.09889043491238E-9,1.3663374520351959E-9,1.525551057536463E-9,1.0825693249210886E-8,1.9660013274634506E-9,-8.785764940273617E-9,5.799545467047874E-9,-4.967723273880024E-9
7.316666666666629,4.1442540483994733E-8,9.448627093647788E-9,-1.2703130105604732E-8,5.635300450124492E-9,2.3359308771501448E-8,-8.759956665903972E-9,-3.492590923979174E-9,8.956446066431035E-9,-6.285399053469309E-9
7.333333333333296,3.1573308465638985E-8,2.257874291010522E-8,-2.5060066388909932E-8,8.105172374132346E-9,2.9202030070354737E-8,-1.851907503115247E-8,4.682934231996867E-9,9.154788901793541E-9,-5.316341272953065E-9
7.349999999999962,7.67871352588636E-9,3.04657159935554E-8,-3.063853898843073E-8,7.614728074745986E-9,2.440563326593053E-8,-2.2954317632198346E-8,1.3014630369363314E-8,5.512314051260821E-9,-1.8293858369004108E-9
7.366666666666629,-2.3971304594824474E-8,2.9130621045820677E-8,-2.5861430669986654E-8,3.870134227777173E-9,8.51266640470642E-9,-1.8880281652690768E-8,1.8009778989155086E-8,-1.4482877827327349E-9,3.4039825413861494E-9
7.383333333333296,-5.29593749912264E-8,1.7054509549259413E-8,-1.0305378137899766E-8,-2.0932599278474392E-9,-1.4482637534177298E-8,-5.910733217328706E-9,1.6701206711505563E-8,-9.653528760522566E-9,8.661797280213676E-9
7.399999999999962,-6.785994047745142E-8,-3.7536024678949895E-9,1.2484319106365428E-8,-8.126678692526902E-9,-3.6797198386357455E-8,1.2706284254778854E-8,8.038396357463666E-9,-1.595824001405885E-8,1.174102401565177E-8
7.416666666666629,-6.033434234206228E-8,-2.773188190321516E-8,3.5506353174571846E-8,-1.169915525327608E-8,-4.921797186067447E-8,3.0584201579128184E-8,-6.1904599767508735E-9,-1.7204766706788523E-8,1.0756781995617013E-8
7.433333333333295,-2.8822322997373727E-8,-4.700848719097325E-8,5.021569864514771E-8,-1.0917151170048283E-8,-4.454643608132299E-8,4.012561229579973E-8,-2.1411688887665224E-8,-1.1557761212400584E-8,5.020727330933475E-9
7.449999999999962,1.961577562438864E-8,-5.3727091717838083E-8,4.939726721684143E-8,-5.440724688086606E-9,-2.094753607093213E-8,3.54035452990281E-8,-3.1508326679560026E-8,3.8388236902603095E-10,-4.3514642779096855E-9
7.466666666666629,7.031694782687268E-8,-4.284531074729849E-8,3.011861143391441E-8,3.118273129635571E-9,1.617956576893457E-8,1.500948472431956E-8,-3.101204824739373E-8,1.5225445993277092E-8,-1.4430418782660568E-8
7.483333333333295,1.0502321512998013E-7,-1.4505343748854283E-8,-4.320374341584562E-9,1.1576230986523265E-8,5.486849434345927E-8,-1.6326367499487267E-8,-1.754751433058795E-8,2.7504032386376815E-8,-2.1220699500160775E-8
7.499999999999962,1.0793183352962308E-7,2.49509253195596E-8,-4.435839976583176E-8,1.6301619612594328E-8,8.003206782794587E-8,-4.829079570876494E-8,6.438227077661671E-9,3.146575664834137E-8,-2.1047730044440276E-8
7.5166666666666275,7.193037506372548E-8,6.395304372450798E-8,-7.644678558488408E-8,1.471767907811396E-8,7.885465465939579E-8,-6.79717713545075E-8,3.355305094360815E-8,2.3399756040601955E-8,-1.2167637521062404E-8
7.533333333333294,2.774127324682055E-9,8.871200320176918E-8,-8.723229282477343E-8,6.591177661695219E-9,4.6351814379736336E-8,-6.457241953899328E-8,5.336740320251586E-8,3.6832860452085335E-9,4.01501772522152E-9
7.549999999999961,-8.067087662173946E-8,8.761343871455663E-8,-6.84785700321054E-8,-5.492813457015351E-9,-1.1090508883906786E-8,-3.429064751635687E-8,5.602367963545477E-8,-2.23877335788236E-8,2.272732265462298E-8
7.566666666666627,-1.508897793963932E-7,5.572403954107876E-8,-2.1066350576292786E-8,-1.6815348928552494E-8,-7.599379890141301E-8,1.6602075471243623E-8,3.64347473777191E-8,-4.561754828838591E-8,3.694677956977204E-8
7.583333333333294,-1.8008905548046867E-7,-2.1453956237713468E-9,4.355928390778735E-8,-2.226174943314696E-8,-1.244972643767894E-7,7.212586486693288E-8,-2.535346722426413E-9,-5.5788658662395456E-8,3.972750945598156E-8
7.599999999999961,-1.5013850951944395E-7,-7.117317970242254E-8,1.0549750877345077E-7,-1.852530294560665E-8,-1.344741137209128E-7,1.1097903782928567E-7,-4.945004701282919E-8,-4.563585815575885E-8,2.7069864958568125E-8
7.616666666666627,-6.079262146519299E-8,-1.2969359843947086E-7,1.4195233517226715E-7,-5.8805763984266814E-9,-9.449548867218535E-8,1.1400275706402727E-7,-8.706025699316422E-8,-1.4521816943873927E-8,2.8325243394324535E-10
7.633333333333294,6.703873354205795E-8,-1.5536045010161658E-7,1.3487455695156708E-7,1.1336122342598823E-8,-1.0288458153616414E-8,7.233521299103021E-8,-9.8051771045415E-8,2.977327542954166E-8,-3.325210608466152E-8
7.64999999999996,1.9497814776224076E-7,-1.3274441903703845E-7,7.831884084947929E-8,2.598096174526508E-8,9.42827178539412E-8,-6.896770680666014E-9,-7.207258517779096E-8,7.231228547755905E-8,-6.16212924585408E-8
7.666666666666627,2.777018034919394E-7,-6.000677554130859E-8,-1.7169004932907246E-8,3.084180400872171E-8,1.8307106784389582E-7,-1.0013759813306144E-7,-1.1443119351257979E-8,9.547656041546926E-8,-7.212707215570667E-8
7.683333333333294,2.777328419846826E-7,4.78330141756793E-8,-1.2523194797151742E-7,2.190661139181958E-8,2.1927926601744348E-7,-1.7344067695920765E-7,6.705731219651144E-8,8.553347597122269E-8,-5.6249803412623144E-8
7.69999999999996,1.8001761973294403E-7,1.6080580629623043E-7,-2.1011026618640848E-7,7.934094482099029E-10,1.7939838162134913E-7,-1.9384996061266557E-7,1.3587859069374978E-7,3.906893572791976E-8,-1.4077622578532755E-8
7.716666666666627,1.1313457671917038E-9,2.413914041625675E-7,-2.3752603076810206E-7,-2.490763549295888E-8,6.450830017242647E-8,-1.4263258340524743E-7,1.6550682405846414E-7,-3.336855943391292E-8,4.3715591944763143E-8
7.733333333333293,-2.1100897991641486E-7,2.558909082396495E-7,-1.8699752680941652E-7,-4.3935271425894776E-8,-9.581733148994518E-8,-2.5462374418031115E-8,1.358852195454152E-7,-1.0849411483156187E-7,9.770964214884032E-8
7.74999999999996,-3.884125086691613E-7,1.8661705129300506E-7,-6.151569334856484E-8,-4.578473911867929E-8,-2.4971963645510333E-7,1.250612317647542E-7,4.637920981835548E-8,-1.5692082057361282E-7,1.2552073251571525E-7
7.766666666666627,-4.631787387685181E-7,4.089687106090688E-8,1.0925418009667715E-7,-2.5696491270099026E-8,-3.3869606869797205E-7,2.569999952180024E-7,-8.001104254934833E-8,-1.5365474010670528E-7,1.1008551017115244E-7
7.783333333333293,-3.910511951252936E-7,-1.467499705907777E-7,2.7447842477142547E-7,1.1919454859502217E-8,-3.183235190797349E-7,3.15669455345722E-7,-2.0102375024505095E-7,-8.901743326819799E-8,4.767320726936865E-8
7.79999999999996,-1.7078610214310032E-7,-3.2122246226909337E-7,3.759619296014612E-7,5.3480850697453685E-8,-1.7711886095420308E-7,2.643906152345868E-7,-2.6803712498887354E-7,2.4312890781045635E-8,-4.764967912898705E-8
7.8166666666666265,1.4802972588067873E-7,-4.2157785258955784E-7,3.6691829404067025E-7,8.037026022495733E-8,5.378347291309972E-8,1.0204803549633835E-7,-2.4401947918368227E-7,1.5175742414003234E-7,-1.4566794024519637E-7
7.833333333333293,4.7330898481540777E-7,-4.0038559931477044E-7,2.301005500200121E-7,7.624742866746298E-8,3.0515370725779353E-7,-1.2995815835169745E-7,-1.203686174303008E-7,2.46113613032937E-7,-2.084496394063995E-7
7.84999999999996,6.947573599072395E-7,-2.4202559547072507E-7,-1.1031045729152843E-8,3.497343459558746E-8,4.888997100183703E-7,-3.559470605933652E-7,7.423993541687475E-8,2.6369926913027807E-7,-2.0366222780030205E-7
7.866666666666626,7.184654937615174E-7,2.636221954826288E-8,-2.9311332204858437E-7,-3.422207488443435E-8,5.271787695349396E-7,-4.888536767965155E-7,2.7798986049612195E-7,1.822810025670043E-7,-1.1852154422426753E-7
7.883333333333292,5.017088075946172E-7,3.362012680498389E-7,-5.274341752092452E-7,-1.072048600984869E-7,3.822351413104151E-7,-4.614959456582211E-7,4.1382379394971693E-7,1.4011578991918682E-8,3.1022774289740894E-8
7.899999999999959,7.615876438895235E-8,5.927685466557351E-7,-6.256452578734414E-7,-1.5206635962737656E-7,7.62370559170077E-8,-2.556283810211685E-7,4.1659658117932465E-7,-1.9270265267157376E-7,2.0049273574365727E-7
7.916666666666625,-4.5027282567636984E-7,7.018154944249605E-7,-5.298230523640491E-7,-1.412924882270906E-7,-3.0749950438990273E-7,8.271290948035701E-8,2.605236626564682E-7,-3.6523067397529883E-7,3.2833783881135923E-7
7.933333333333292,-9.170888969651128E-7,6.006981612852071E-7,-2.3744245942360974E-7,-6.482953447139616E-8,-6.450004172248057E-7,4.4970373953870196E-7,-2.3736859652602653E-8,-4.3048989148031973E-7,3.5643336551053524E-7
7.949999999999958,-1.1565517823584178E-6,2.8455061364792106E-7,1.880562948602741E-7,6.136089159170645E-8,-8.095812928661804E-7,7.131706781009921E-7,-3.508400056080158E-7,-3.432790753059229E-7,2.534029918304066E-7
7.966666666666625,-1.0489801994376288E-6,-1.8194873208328768E-7,6.271472957268261E-7,1.9590166970401683E-7,-7.162084258832062E-7,7.575273027812151E-7,-6.039345704624385E-7,-1.0889442024814161E-7,3.2196951697022983E-8
7.983333333333292,-5.710166949022508E-7,-6.735536959959243E-7,9.347137190685968E-7,2.835211336839163E-7,-3.574927058817414E-7,5.297124884298551E-7,-6.739657436542973E-7,2.0982949204344043E-7,-2.4607864204592045E-7
7.999999999999958,1.8049210859983628E-7,-1.0347896949776284E-6,9.844031241457413E-7,2.750554242006079E-7,1.824522695450587E-7,6.901130690889741E-8,-5.026581739063228E-7,5.065362010595681E-7,-4.862644776403338E-7
8.016666666666625,1.000970578663149E-6,-1.125387283225193E-6,7.142713059615051E-7,1.4944398613253217E-7,7.440924928015513E-7,-4.929048878182868E-7,-1.1326051019802804E-7,6.64619750681555E-7,-5.891694352220495E-7
8.033333333333292,1.6286535339138383E-6,-8.685367794365386E-7,1.585844235145895E-7,-7.095672994981541E-8,1.1368908509133977E-6,-9.662638859773893E-7,3.847409113502825E-7,6.00138661936329E-7,-4.889117698530493E-7
8.049999999999958,1.8224396923952015E-6,-2.866911060069185E-7,-5.472340926381217E-7,-3.194795766842686E-7,1.200467553921215E-6,-1.164191267678527E-6,8.229386857823178E-7,2.994004238712486E-7,-1.8451651833612336E-7
8.066666666666624,1.4454739531433356E-6,4.888527774629539E-7,-1.194664543026587E-6,-5.02128025625718E-7,8.637226319592515E-7,-9.717552331778753E-7,1.028025106223969E-6,-1.6415080186746528E-7,2.474985296080207E-7
8.083333333333291,5.275423546242398E-7,1.2420884956093665E-6,-1.5592405862205906E-6,-5.293517413427498E-7,1.8151552800655998E-7,-3.9873374672290123E-7,8.861631209541103E-7,-6.435908184861108E-7,6.679009591704997E-7
8.099999999999957,-7.178239214335189E-7,1.7278673817951866E-6,-1.4724655603228088E-6,-3.529527427673973E-7,-6.664006397613773E-7,4.056273762888119E-7,3.949142783869845E-7,-9.62345418180049E-7,9.161949069955976E-7
8.116666666666625,-1.9343599541834816E-6,1.7459827934253794E-6,-8.86904860278191E-7,5.542907627422396E-9,-1.4186516343029089E-6,1.1866087589472795E-6,-3.1876685136653657E-7,-9.761545841296416E-7,8.676608260178704E-7
8.13333333333329,-2.7177303408843784E-6,1.2127468826076232E-6,8.831485350883511E-8,4.48055539029734E-7,-1.8086081596735741E-6,1.6610857245108997E-6,-1.0262867092756933E-6,-6.323276732656616E-7,4.869496040478765E-7
8.149999999999958,-2.7409224028974814E-6,2.065310026633299E-7,1.1981023424075739E-6,8.217505616692572E-7,-1.6526315608729704E-6,1.6154939582119727E-6,-1.4671750830754779E-6,-3.35192483898778E-9,-1.4280808150337937E-7
8.166666666666623,-1.8737768211399945E-6,-1.031458773374639E-6,2.1018424253892303E-6,9.667254877867126E-7,-9.224975667548729E-7,9.9199907632059E-7,-1.4407746709714075E-6,7.216684217217875E-7,-8.306821235442216E-7
8.183333333333291,-2.56433090850528E-7,-2.148270715900672E-6,2.4714768884242818E-6,7.762421405764409E-7,2.2386070246061593E-7,-6.975922449821106E-8,-8.887442290262634E-7,1.2905877544658756E-6,-1.3311438671058137E-6
8.199999999999957,1.7044310451490113E-6,-2.773617831858311E-6,2.1007245931686466E-6,2.487561232719945E-7,1.4686802782061397E-6,-1.2560605431390528E-6,6.356717201694523E-8,1.4729563635204415E-6,-1.4267958947129233E-6
8.216666666666624,3.4269907432411252E-6,-2.6339473640213492E-6,9.912940589512512E-7,-4.897845135656151E-7,2.4164991051137172E-6,-2.167486599397772E-6,1.1277734259680078E-6,1.1483478799063977E-6,-1.0142810234461941E-6
8.23333333333329,4.3165650771774514E-6,-1.6528884943152566E-6,-6.155644471345801E-7,-1.207587816373636E-6,2.7126274469884746E-6,-2.4488445329554133E-6,1.935724319818668E-6,3.6563425828944753E-7,-1.6152404330969246E-7
8.249999999999957,3.9564594223484835E-6,-4.499838657929813E-9,-2.2805758214398664E-6,-1.6328006895135185E-6,2.1643763313130555E-6,-1.9195625907278756E-6,2.1628596733516125E-6,-6.527708598057182E-7,8.898183005970651E-7
8.266666666666623,2.269545288934147E-6,1.9039620254446784E-6,-3.478287528565885E-6,-1.547018732957481E-6,8.263375342880916E-7,-6.585211646387043E-7,1.651453912476284E-6,-1.5703094907605114E-6,1.7862948381163045E-6
8.28333333333329,-4.060662393847411E-7,3.5240981645175168E-6,-3.7532796268635515E-6,-8.767647842229824E-7,-9.82459725668644E-7,9.918659919869138E-7,4.886408338826166E-7,-2.045122804319655E-6,2.1758532394334535E-6
8.299999999999956,-3.3641594227079005E-6,4.314934407798973E-6,-2.8767288711500008E-6,2.513880414297615E-7,-2.744169713997963E-6,2.5129956377042817E-6,-9.947289616136676E-7,-1.8539205756959154E-6,1.8379086357014033E-6
8.316666666666624,-5.702797144009411E-6,3.90990259516205E-6,-9.530106056308092E-7,1.5189882096107744E-6,-3.880805499697227E-6,3.368610034454503E-6,-2.3133671742896424E-6,-9.868012801754601E-7,7.844076101293574E-7
8.33333333333329,-6.584361982906582E-6,2.253624418396349E-6,1.5649413818600443E-6,2.495533413067838E-6,-3.9317510100667845E-6,3.187242582196795E-6,-2.982806006446249E-6,3.252467595231059E-7,-7.099530599514981E-7
8.349999999999957,-5.512240920612824E-6,-3.371241566934834E-7,3.9692702371691844E-6,2.7735454607361783E-6,-2.7188968609509956E-6,1.908011083920109E-6,-2.6919999869569596E-6,1.667620826802748E-6,-2.1698754205353557E-6
8.366666666666623,-2.5379770141529025E-6,-3.2167832059347803E-6,5.485176023241785E-6,2.1195811864252827E-6,-4.449863386145473E-7,-1.6432495594456935E-7,-1.4330442889897354E-6,2.572023694796645E-6,-3.064219602888411E-6
8.38333333333329,1.676882590542177E-6,-5.5595096882079155E-6,5.5064958296830225E-6,5.894619853323087E-7,2.315755713226685E-6,-2.4232609392621156E-6,4.6310890854246815E-7,2.6787708497986044E-6,-2.991581826485576E-6
8.399999999999956,5.983984081892616E-6,-6.582252431223915E-6,3.8106468134967762E-6,-1.439753675919872E-6,4.747324657701468E-6,-4.133542927806782E-6,2.407460600922744E-6,1.875320979272081E-6,-1.84401760643271E-6
8.416666666666622,9.042640819111507E-6,-5.785652161309838E-6,6.820605985617893E-7,-3.346558273799494E-6,6.018168559788525E-6,-4.665181999300449E-6,3.7332363508520406E-6,3.5836756295661693E-7,1.1416586328952409E-7
8.43333333333329,9.715594213849191E-6,-3.143282023730119E-6,-3.1072154584689996E-6,-4.441463606809812E-6,5.545892585367012E-6,-3.715164378983875E-6,3.921297193809254E-6,-1.40974425797147E-6,2.292668710443287E-6
