% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:34"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
16.449999999999992,1.476717180643261E-4,2.1450221682506651E-4,2.9392158735430847E-4,5.041146235080836E-5,2.349824815949717E-4,-2.6722345489111033E-5,-3.552785356947367E-4,2.451951578718043E-4,-8.385369317123092E-5
16.46666666666666,2.2538436428407108E-4,5.039726412649426E-5,2.9500671965331865E-4,-3.06700366697819E-5,2.3890059452006255E-4,7.75248032100405E-5,-3.872161073825706E-4,1.853377064275868E-4,-1.2660417199377659E-5
16.483333333333327,3.0820542869830226E-4,-1.6052006014113414E-4,2.7731176917805196E-4,-8.113022540009952E-5,2.1695280352776293E-4,1.5732060707661548E-4,-3.770845292853152E-4,1.2036710934780908E-4,6.252851924450698E-5
16.499999999999996,3.833658975457867E-4,-4.148683279399225E-4,2.2765012486562585E-4,-8.329173221039052E-5,1.7158347514506118E-4,2.0599514885027645E-4,-3.313073136009522E-4,5.426380671498751E-5,1.3679016134432624E-4
16.516666666666666,4.3621418249022625E-4,-7.060579462629087E-4,1.3113358190807006E-4,-2.936816386731414E-5,1.1176453181133532E-4,2.2448778231912397E-4,-2.619937104332478E-4,-1.0893022412093715E-5,2.0505273116053614E-4
16.533333333333335,4.516540364308872E-4,-0.001022832749704212,-2.4666478185726744E-5,7.592083905160911E-5,5.1375901003575644E-5,2.1959601121521839E-4,-1.8321551291608035E-4,-7.382365091294154E-5,2.619067349330821E-4
16.55,4.1580334865823473E-4,-0.0013474497137900795,-2.454227891794233E-4,2.15378001635732E-4,5.698280887059906E-6,2.0077225923977507E-4,-1.0707564604227413E-4,-1.3301480316671373E-4,3.017533848418022E-4
16.56666666666667,3.179190553816233E-4,-0.0016541910059657237,-5.268290333763278E-4,3.621144889059633E-4,-1.283698629510386E-5,1.7678605766427918E-4,-4.0926064757693695E-5,-1.8623685841579116E-4,3.1945826902637074E-4
16.58333333333334,1.5250478232623182E-4,-0.0019091304129061721,-8.53225768662733E-4,4.8465313115547844E-4,1.874106804756794E-6,1.5343777947241104E-4,1.3384913417470214E-5,-2.30707486542633E-4,3.11410002100805E-4
16.60000000000001,-7.873926697142845E-5,-0.002071938235757519,-0.0011982303671055166,5.533290509770112E-4,4.8131750069934695E-5,1.3292965182359537E-4,5.817921895788866E-5,-2.636474174693948E-4,2.766324052462359E-4
16.616666666666674,-3.656914162893741E-4,-0.0020999780487339008,-0.0015270114517171654,5.465092982244939E-4,1.1736563537628546E-4,1.1477015627796088E-4,9.728864808602851E-5,-2.828322049694807E-4,2.1749031892814402E-4
16.633333333333344,-6.898843342690556E-4,-0.0019541833716577965,-0.00179962864496194,4.5502534522116813E-4,1.969146290192599E-4,9.753696424936054E-5,1.3328738837502225E-4,-2.8685172746143703E-4,1.3962918676897163E-4
16.650000000000013,-0.0010261506710754229,-0.0016054949998815437,-0.001974924159440217,2.835773610563335E-4,2.7341842432386895E-4,8.064774565266723E-5,1.6576538664972345E-4,-2.750465051829519E-4,5.106616051781314E-5
16.66666666666668,-0.0013455635753746177,-0.0010402957543428574,-0.0020146300962788294,4.871327508468551E-5,3.355053896160549E-4,6.547702111082066E-5,1.912539721127467E-4,-2.473243314243771E-4,-3.931328389265788E-5
16.683333333333348,-0.0016188564935472136,-2.6347635588965386E-4,-0.0018874386991060569,-2.259336257580522E-4,3.7495696424952E-4,5.5535130551422106E-5,2.0468322810454086E-4,-2.0413131499199925E-4,-1.2335823393490352E-4
16.700000000000017,-0.0018192601886206825,7.015377753896391E-4,-0.0015726815650986053,-5.155461501506373E-4,3.863151622042217E-4,5.5776085839960075E-5,2.0165323802926098E-4,-1.4672661890627632E-4,-1.948290492242264E-4
16.716666666666686,-0.0019239224386532617,0.0018155299202443473,-0.0010630683806172137,-7.991860409631493E-4,3.655797127643123E-4,7.129374389844984E-5,1.8057047300661065E-4,-7.767732889954346E-5,-2.4981995221592495E-4
16.733333333333352,-0.0019137267522944066,0.003027920510721978,-3.658588444479474E-4,-0.0010623862324562739,3.089198297671254E-4,1.0570742352801597E-4,1.4387456029406255E-4,-1.2956523687087584E-6,-2.86434957668556E-4
16.75000000000002,-0.001772116808052478,0.004281418800209986,4.979312607192914E-4,-0.0012965843125141863,2.1214477555833172E-4,1.5952825167601917E-4,9.80144510584924E-5,7.629901152416648E-5,-3.040400739230046E-4
16.76666666666669,-0.0014840744036786764,0.005515628651562257,0.001496144457277144,-0.001495876680948877,7.121229660580897E-5,2.288253822404358E-4,5.2297392992314287E-5,1.4767607724821234E-4,-3.0256252631152055E-4
16.783333333333356,-0.001036396151732092,0.0066689926762201115,0.002589115173518622,-0.0016525099837357855,-1.1641654592770055E-4,3.045728379975029E-4,1.704067726804431E-5,2.0510292009473594E-4,-2.822228078082446E-4
16.800000000000026,-4.198324591353253E-4,0.007679283327628548,0.003733086580378825,-0.0017529001744425233,-3.500283511599851E-4,3.730539299897174E-4,1.5379740860612502E-6,2.4182629059749447E-4,-2.4381689088734848E-4
16.816666666666695,3.6724990224379784E-4,0.008483510614113506,0.004882237349692443,-0.0017757000972927633,-6.239706811065919E-4,4.1751893304787277E-4,1.2263801213951075E-5,2.533129813868088E-4,-1.8935159358977242E-4
16.833333333333364,0.0013148115336972062,0.009018379860627779,0.005988755696099443,-0.0016926982091371042,-9.263431633985712E-4,4.2091649820080366E-4,5.159101430094693E-5,2.3819627110755967E-4,-1.2263176531507463E-4
16.85000000000003,0.002398114994943008,0.009222250522544271,0.007001328207046866,-0.0014724403154314574,-0.0012382575656784366,3.690825853513789E-4,1.171707938414238E-4,1.987965260517532E-4,-4.939973898558157E-5
16.8666666666667,0.0035768142171295433,0.009039045334666459,0.007863252417438325,-0.0010857278140490579,-0.0015338398034935737,2.5350255642316407E-4,2.020371352696044E-4,1.4117803575191748E-4,2.3173898117201387E-5
16.88333333333337,0.004796448295539604,0.008423954922277621,0.00851174888371048,-5.117409465980115E-4,-0.0017811930318323483,7.285488366516016E-5,2.954111428121299E-4,7.472401239765949E-5,8.755893293629009E-5
16.900000000000038,0.005991785513184101,0.007350275616623861,0.00887977066594289,2.5650575256481344E-4,-0.0019445213480062573,-1.6698367135892347E-4,3.840610274689038E-4,1.1187391698511737E-5,1.3716582332023726E-4
16.916666666666703,0.007090983124365771,0.00581641768134143,0.008900811722958823,0.0012084207928658721,-0.001987419643564316,-4.541439866175001E-4,4.5393951926528316E-4,-3.681400203731457E-5,1.674708888285051E-4
16.933333333333373,0.0080196154570141,0.003852041002584879,0.008516248990340263,0.0023144248136811453,-0.0018769797452950995,-7.723632381503566E-4,4.917418965188033E-4,-5.777896388993448E-5,1.7666088822315752E-4
16.950000000000042,0.008704172264519442,0.0015223747989494662,0.007684004593072186,0.003526990605084484,-0.0015879990063882086,-0.0011021029589783086,4.8607935430941584E-4,-4.3502297689821833E-5,1.6570452910001735E-4
16.966666666666708,0.009075295936908782,-0.0010699877985977182,0.006387028150823627,0.004783774298505372,-0.0011064165918542163,-0.0014207483923194806,4.2815773091159685E-4,9.020956388898927E-6,1.37968971805979E-4
16.983333333333377,0.009071421799493318,-0.003786189682142915,0.004640281240399252,0.006012117695225317,-4.31282576455218E-4,-0.001702153558776748,3.1211210690084394E-4,9.6498461876265E-5,9.861052485092167E-5
17.000000000000046,0.008643391442738796,-0.006455061285720419,0.0024953684127568903,0.0071340557066168105,4.249511671741502E-4,-0.0019163763557149764,1.3533271959726887E-4,2.0942498305735768E-4,5.394858905784861E-5
17.016666666666715,0.007760086772929786,-0.008879464922622782,4.245269802984942E-5,0.0080710861862237,0.001437454087661202,-0.0020305646187282716,-1.0089589473477081E-4,3.333784012090438E-4,1.0921101863680574E-5
17.03333333333338,0.006414477028277403,-0.010844266206917336,-0.0025905519342568684,0.008748317236607834,0.002570605840448689,-0.0020115147394074,-3.9035550630690325E-4,4.511686805438894E-4,-2.340110452973074E-5
17.05000000000005,0.004629036368654304,-0.012125085247100128,-0.005241330251408336,0.009098057618020032,0.0037794073259253195,-0.001829646279467217,-7.207167901088498E-4,5.452307206463675E-4,-4.2324062961322865E-5
17.06666666666672,0.0024594923732074963,-0.01249717483215796,-0.007718774232338995,0.00906325576812362,0.0050103617331659685,-0.0014634295355637945,-0.0010727605677137444,5.996627046725158E-4,-4.012511885031107E-5
17.08333333333339,-3.723701211017763E-6,-0.011744173331956058,-0.00981045968340814,0.008601253979187349,0.0062020452368514375,-9.030420014465346E-4,-0.0014205652765323497,6.015720074760771E-4,-1.2717609111723174E-5
17.100000000000055,-0.002636376323361695,-0.00966690124348691,-0.011291469614705252,0.007688069752918872,0.007286036803770383,-1.5234152321854188E-4,-0.0017329674590241346,5.417572936806076E-4,4.1699959396732606E-5
17.116666666666724,-0.005283282801529851,-0.006092590853691591,-0.011933955764303693,0.006322974092417549,0.008188968681517306,7.710567842356006E-4,-0.0019761579840164396,4.1503111879781046E-4,1.2212008573875112E-4
17.133333333333393,-0.007762617431764121,-8.848178491465645E-4,-0.011516876844827332,0.004532738598319713,0.008836149034701516,0.0018371097708125125,-0.0021168625823879583,2.2053377585902495E-4,2.2440968652876424E-4
17.15000000000006,-0.009871342290857161,0.006046029155433586,-0.009835561419011561,0.0023747796230196155,0.009156660342313539,0.0030052420393425895,-0.0021253759048296375,-3.779480948267159E-5,3.4123346456775837E-4
17.16666666666673,-0.011391753291434185,0.014732449671468372,-0.0067110325862839455,-6.139387167111054E-5,0.009089328854000664,0.004226104532067547,-0.001977859153993147,-3.5069892775769384E-4,4.6221984722163376E-4
17.183333333333398,-0.01209932195843589,0.025140791146232133,-0.0019992409174570333,-0.002654635266735219,0.008588728428172678,0.005442963452296915,-0.0016576930528764652,-7.03352179935318E-4,5.743797502901707E-4
17.200000000000067,-0.011771949974373056,0.0371645652226515,0.00439966137136382,-0.005254354502158324,0.007630499422394409,0.006592975669213659,-0.001156101524817721,-0.0010756487727769525,6.62817185245537E-4
17.216666666666733,-0.010200466564883189,0.050620839542667065,0.012532136186588761,-0.007684133088232764,0.006215612480910352,0.007608831751713674,-4.7251721415644056E-4,-0.0014431077097029046,7.117811133113451E-4
17.233333333333402,-0.007199853658528862,0.06524984326752782,0.022382690671526564,-0.009746550796631552,0.0043735598927011855,0.008421131093348704,3.848629643847904E-4,-0.0017781836895326458,7.060674255634883E-4
17.25000000000007,-0.002620466732764813,0.08071743276133887,0.033866760859430356,-0.011229260089295964,0.0021646109169697093,0.008961544258452268,0.0013981477045202078,-0.0020516330075099187,6.326892584328429E-4
17.26666666666674,0.0036414765006050724,0.09661989765098548,0.046825928356938565,-0.011912504775013162,-3.1884190309167516E-4,0.00916656693389908,0.002538613232066273,-0.002233669798544336,4.826311896730638E-4
17.283333333333406,0.01163468661503954,0.11249079418084776,0.061026075823639364,-0.01157818906486685,-0.0029520876989565705,0.008981646190607977,0.0037657860801375695,-0.002294925528849565,2.524416496463896E-4
17.300000000000075,0.02134519810802582,0.1278099017717817,0.07615861614731259,-0.010020264879715263,-0.005579522596627856,0.008365630220565952,0.005027242616711671,-0.002207522859450336,-5.4567462817715624E-5
17.316666666666745,0.0326905626594153,0.14201471538458638,0.09184449304372472,-0.007055796969945785,-0.008018168998755936,0.007295650944593321,0.006259500272257169,-0.0019466957196833188,-4.276627075174543E-4
17.33333333333341,0.045516023132199476,0.15451485862526942,0.10764045823271198,-0.002535831567057069,-0.010063492138027388,0.00577247072608981,0.007390160601798097,-0.0014932249064583273,-8.486184853999164E-4
17.35000000000008,0.059592898079098844,0.1647093670398879,0.1230472563623656,0.003644711730547293,-0.011497277410962563,0.003825945194672108,0.008341266382050072,-8.365684728252232E-4,-0.0012922118127170984
17.36666666666675,0.07461939963287922,0.17200611654776887,0.1375196885040127,0.01153852674984482,-0.012096927652451671,0.0015197438275429275,0.00903371421975088,2.1859499318738288E-5,-0.0017272533757253968
17.383333333333418,0.09022398717018326,0.17584207580112,0.15047885115005144,0.021138749375553108,-0.011645363315690847,-0.00104585272501362,0.009392507637464806,0.0010660471190507977,-0.002118156718299362
17.400000000000084,0.10597116743070568,0.17570284316619758,0.16132693360009173,0.03237286439456061,-0.009940837297015826,-0.0037341260870184007,0.009352586475194912,0.002264089334183734,-0.00242705812710125
17.416666666666753,0.12136950876798419,0.1711402119486841,0.16946469711216586,0.0450975641398068,-0.006806330322990308,-0.006375490822161289,0.008864881850810753,0.0035685938321210827,-0.0026164374073088187
17.433333333333422,0.13588165170583427,0.16178716963747625,0.17431122511567743,0.05909486559457715,-0.002098578262444776,-0.008774035390973114,0.007902130299790436,0.004918686551573232,-0.0026520496673803685
17.45000000000009,0.14893627540525284,0.14737046927887099,0.17532493593432066,0.07407026593399463,0.0042830094125890575,-0.010715933875862201,0.006463896613564583,0.006243172189560999,-0.002505819680127169
17.466666666666757,0.1599421931201047,0.12772136878548873,0.172024434829228,0.08965393451772077,0.012387368873363407,-0.01197847208843882,0.004580273685467892,0.007464310966315108,-0.002158270437591878
17.483333333333427,0.16830480278526874,0.10278510397553446,0.1640077185503104,0.10540573990584125,0.022202921798730433,-0.012338847036297744,0.002313879531715056,0.008501817169056746,-0.0016001345168285756
17.500000000000096,0.17344486826445507,0.07262916370855618,0.15096855062845826,0.1208243583690452,0.03364947662903515,-0.011582624540174231,-2.3998156932790473E-4,0.009276933344567357,-8.330352814195487E-4
17.51666666666676,0.1748190701309045,0.03744971402988183,0.13270936853437243,0.1353600558902001,0.046571878442053204,-0.009512345072791811,-0.0029548758020507015,0.009716619440562999,1.3056351144844608E-4
17.53333333333343,0.17194114123275508,-0.0024250731644657273,0.10915065068247273,0.14843026564488135,0.060736462972998104,-0.005956902485701475,-0.0056762356222510675,0.009757920044996019,0.0012677035092273192
17.5500000000001,0.16440198267444386,-0.046536187182278504,0.08033705847084274,0.15943695754768494,0.07583111679165128,-7.819154947148563E-4,-0.008225493688482858,0.00935245414293811,0.0025451058408751115
17.56666666666677,0.1518871678853021,-0.09430043843830885,0.04644076253525039,0.16778497063707123,0.0914692641220823,0.006099388405669569,-0.010405150386296665,0.008470818469615799,0.003918926270729292
17.583333333333435,0.13419071757904716,-0.1450227584239795,0.007762176791488006,0.17290075233366,0.10719757291850153,0.014715849453221512,-0.012004714360159605,0.0071066217256599,0.0053342369798223726
17.600000000000104,0.11122477117812286,-0.197913291256327,-0.03527201402298361,0.1742511049977842,0.1225067816538037,0.025029849162608253,-0.01280756663791636,0.005279913073748022,0.006724774504084445
17.616666666666774,0.08302546316152634,-0.25210765374278815,-0.08211395097413193,0.17136148622158087,0.13684489742640452,0.036931493862726275,-0.012598827032969405,0.0030398768847069704,0.008013702536771625
17.633333333333443,0.04975564701671183,-0.3066884715086985,-0.1321033363484042,0.1638332225956171,0.14963209196767127,0.050235827810696715,-0.011174240789807319,4.667269630645649E-4,0.009116051935382638
17.65000000000011,0.011704996848942054,-0.36070662002520604,-0.18448012519685955,0.15135885952588415,0.16027681494530654,0.0646828741034273,-0.008349979892933939,-0.002327330341209648,0.009943136658177679
17.666666666666778,-0.03071240314746905,-0.4132013613031853,-0.23840103544045343,0.133734935937739,0.16819281183345844,0.07994010283761172,-0.003973100209870405,-0.0051983648438439925,0.010408740997419964
17.683333333333447,-0.07696330457118813,-0.4632194420920128,-0.29295918137474275,0.11087175897244757,0.17281677696709452,0.09560706820810468,0.0020677631442702735,-0.007972684568603769,0.010436419976245623
17.700000000000113,-0.12640386508367565,-0.5098338357757002,-0.34720569157641024,0.08280012571788949,0.1736262791994474,0.11122224213348683,0.00983202688804631,-0.010450959386831585,0.009967004715395512
17.716666666666782,-0.1782918160376611,-0.5521629079288147,-0.40017202902247007,0.04967519964660519,0.1701574387951771,0.1262722407159657,0.019317793991139615,-0.01241474792528113,0.008965412095259374
17.73333333333345,-0.23180201107628168,-0.5893903308569484,-0.450891956367449,0.01177776852273165,0.1620217148296455,0.14020354716809763,0.030454210437826347,-0.013635256932087355,0.007426069000824603
17.75000000000012,-0.28604463713623723,-0.6207852764196313,-0.49842258650979204,-0.03048709146198001,0.14892115744622267,0.15243654036790039,0.04309619988066226,-0.01388372528946017,0.005376557818901845
17.766666666666787,-0.34008511294850563,-0.6457216440902617,-0.541864497403218,-0.07659418826498304,0.13066159126857269,0.1623813460016492,0.05702205276025117,-0.012942555517263754,0.0028793575340608007
17.783333333333456,-0.39296479977949833,-0.6636946872759669,-0.5803812065184395,-0.12590561160445746,0.10716335735318733,0.16945492721296598,0.07193408811040991,-0.010616330933022779,3.173514313910947E-5
17.800000000000125,-0.44372200937325523,-0.6743335663542668,-0.6132182256579393,-0.177681664736688,0.07846935841383873,0.1730989555027243,0.0874623459084661,-0.006742131673434803,-0.0030360584393250628
17.816666666666794,-0.4914131751869509,-0.6774090059076486,-0.6397214704036579,-0.23109537453118886,0.04475016778967349,0.1727981967644837,0.10317108963775866,-0.0011989424097064226,-0.0061640750569911355
17.83333333333346,-0.5351342117033605,-0.6728360748972171,-0.6593541920936715,-0.28525031070363543,0.006305892986067411,0.1680991836936728,0.11856784674592738,0.0060837728512970635,-0.009167179142266295
17.85000000000013,-0.5740419135658781,-0.6606727821191988,-0.6717111429306953,-0.3392012136952647,-0.03643558622477792,0.1586286948485176,0.1331147632805972,0.015118208688054913,-0.011840497491951353
17.8666666666668,-0.6073748248116705,-0.6411154353115287,-0.6765286318424677,-0.3919768118404844,-0.0829243537351875,0.1441111058462274,0.14624211328328737,0.025851150370933506,-0.013965563977061585
17.883333333333464,-0.6344725652746707,-0.6144915276616276,-0.6736895512496078,-0.4426041227654349,-0.13249832221660093,0.12438328706758288,0.15736378825371009,0.03815810905407521,-0.015317042432728398
17.900000000000134,-0.6547923819654337,-0.5812504881433092,-0.6632232009342433,-0.49013337272266266,-0.184397050982465,0.09940568464622714,0.16589445138214098,0.05183934238056092,-0.01567010487045385
17.916666666666803,-0.6679218342164671,-0.541952258320452,-0.6453005043499734,-0.5336624067699673,-0.23777897055640385,0.06926865695140816,0.17126781241376748,0.06661851817502185,-0.014808713814893116
17.933333333333472,-0.6735869854114774,-0.49725356398017734,-0.6202257062962716,-0.5723592230734379,-0.29174118558632295,0.034193900467092614,0.17295526545298823,0.08214461442667141,-0.012535089195154564
17.950000000000138,-0.6716560786993321,-0.4478919724017851,-0.5884257068605862,-0.6054812619198874,-0.3453409180061427,-0.005468456584190724,0.17048404415492813,0.0979973117237453,-0.008680448409174198
17.966666666666807,-0.6621391888468674,-0.39466821043745065,-0.5504378822086664,-0.6323904836614119,-0.39761771883699937,-0.04924612989926761,0.16345413650990492,0.11369575252412943,-0.0031167037077020837
17.983333333333476,-0.6451845991763187,-0.3384275265209046,-0.506896785322567,-0.6525640565581468,-0.4476157470337906,-0.0965534741576136,0.15155342071415484,0.12871023446608584,0.0042316929448166195
18.000000000000146,-0.6210726125073391,-0.2800409396111257,-0.45851975792563415,-0.6656013811614051,-0.49440558532366413,-0.1467024110652943,0.13457071898972955,0.1424762334171214,0.013376955861440765
18.01666666666681,-0.5902072565126478,-0.22038702430254883,-0.40609136811000435,-0.6712287978127326,-0.5371051637500646,-0.19891558016556488,0.1124065975619489,0.15441011038488886,0.0242595216213971
18.03333333333348,-0.5531060438119756,-0.16033458375833556,-0.3504467062547782,-0.6693033217098573,-0.5748993841107713,-0.25234197473067255,0.08508171449949642,0.16392589873856928,0.03674298697348168
18.05000000000015,-0.5103877436259682,-0.1007263572221091,-0.292453791553777,-0.6598160606015525,-0.6070580315484025,-0.30607509226763624,0.05274237743495552,0.17045264464909984,0.05061289450057884
18.066666666666816,-0.4627580968086754,-0.04236390601494387,-0.23299550942871378,-0.6428948729974185,-0.6329515850938496,-0.3591731573261591,0.015662837526205647,0.1734518526164689,0.06557916553216427
18.083333333333485,-0.4109935573665207,0.014006026975220427,-0.17295154147142033,-0.6188048321930758,-0.6520646236963822,-0.41068057769538097,-0.02575616387426111,0.1724346546874798,0.08128145907367487
18.100000000000154,-0.3559234026696548,0.06770325116625606,-0.11318070198217409,-0.5879446706740509,-0.6640066392278104,-0.45964972288095374,-0.07099290627858758,0.16697836481843126,0.09729654699400327
18.116666666666823,-0.2984108223088,0.1181235617093458,-0.05450406160550107,-0.5508378191139472,-0.6685201490657608,-0.5051623834352732,-0.11941425028541569,0.1567420819068015,0.11314698462915584
18.13333333333349,-0.23933377760552493,0.1647457357378257,0.0023107033167139744,-0.5081177635937673,-0.6654859968959465,-0.5463506568646247,-0.17028888065018621,0.14148095190130128,0.12831080720362906
18.15000000000016,-0.17956645705398147,0.20713630672150296,0.05656316421437932,-0.46050875354840415,-0.6549256459517986,-0.582417198022622,-0.2228035866212233,0.12105859756602456,0.14223247252601806
18.166666666666828,-0.11996202196207688,0.24495256742344587,0.10763152848670296,-0.4088038570516667,-0.637000173124594,-0.612654586313475,-0.276081802509451,0.09545711357879925,0.15433556562805315
18.183333333333497,-0.06133707975412507,0.2779442111658152,0.15498096705446263,-0.3538426243739596,-0.6120056648190403,-0.6364630831328826,-0.3292036458492107,0.06478396927725713,0.16403773709591785
18.200000000000163,-0.004458025189068356,0.3059537136860302,0.198168587488538,-0.2964901708401163,-0.5803648684289928,-0.6533655959795635,-0.381226795958186,0.029275221955394365,0.17076796598045343
18.216666666666832,0.04997084074058128,0.3289151721188224,0.2368452194759546,-0.23761862007017953,-0.5426152644593792,-0.6630185834922768,-0.43120768571846957,-0.010705357801034206,0.17398566138895935
18.2333333333335,0.10131758074711462,0.3468511120032724,0.27075462304983133,-0.17809097943833133,-0.49939410782401294,-0.6652180892765974,-0.47822258923632477,-0.05467134476086109,0.17320055913930044
18.250000000000167,0.14903134411251318,0.3598669130490611,0.2997309669602214,-0.11874697829954292,-0.4514213097374268,-0.659900931261568,-0.5213882614763408,-0.10202267009238188,0.16799202992509346
18.266666666666836,0.1926493861898257,0.3681429484600253,0.32369535639275726,-0.06039028397904564,-0.39948117556364726,-0.6471419060062827,-0.5598818193886996,-0.15205808861852826,0.1580264001522798
18.283333333333506,0.23180201822302393,0.37192504587646236,0.3426518642724013,-0.0037766981294126067,-0.3444039301417535,-0.627148283601433,-0.5929595391907795,-0.20399046259997158,0.14307117960263294
18.300000000000175,0.2662150595770263,0.3715141691215892,0.3566831059998219,0.050396790672537106,-0.28704769202846653,-0.6002526793171998,-0.6199741698915557,-0.2569642066137515,0.12300557226091823
18.31666666666684,0.29570952609422163,0.36725612121530454,0.3659450874613339,0.10150202673795602,-0.2282812131309347,-0.5669047360548203,-0.6403902359712512,-0.31007431127615365,0.09782715322056694
18.33333333333351,0.32019863564792517,0.3595316460486223,0.3706609695587594,0.1489886210384433,-0.1689674126474451,-0.5276613281112922,-0.6537966704176124,-0.36238646737692093,0.06765498034754754
18.35000000000018,0.3396826027043124,0.348746824321787,0.37111352265037806,0.19239158810815224,-0.10994760440790494,-0.4831746133346318,-0.6599160693609106,-0.41295789644627495,0.032729595032450286
18.36666666666685,0.3542419478751093,0.3353234245370536,0.36763628329498477,0.23133737861597248,-0.052026377449218515,-0.4341774169899648,-0.6586099774485727,-0.460858531340949,-0.006589648385229147
18.383333333333514,0.3640300437362302,0.31968903706218127,0.3606036422963955,0.2655478640761425,0.004042701581363427,-0.3814660146133339,-0.6498799277543009,-0.5051921739914057,-0.04982963891719043
18.400000000000183,0.36926536096532764,0.30226728996715974,0.35042021121083644,0.29484175571598337,0.05757013872160964,-0.32588105556317076,-0.633864404404959,-0.5451171916847818,-0.09641086949373538
18.416666666666853,0.37022350765829215,0.28346891865932505,0.3375098443986268,0.3191330513988049,0.10794170670010395,-0.2682877818771717,-0.6108323196828555,-0.5798662116817275,-0.14565718989012097
18.43333333333352,0.36722886908676017,0.2636846123168792,0.3223047014404722,0.3384264466846443,0.15462716335231713,-0.2095566828609384,-0.5811738333924551,-0.6087641647860188,-0.19680811457094233
18.450000000000188,0.3606456063552016,0.24328023808100807,0.3052347773634555,0.3528101229594547,0.19718607650427653,-0.15054537732867818,-0.5453892974787957,-0.6312439600527278,-0.2490337979506539
18.466666666666857,0.35086797716923807,0.22259437113759972,0.2867184017762822,0.36244673593014126,0.23527070417270618,-0.0920820928685786,-0.5040768228738152,-0.6468591047649264,-0.3014526160829587
18.483333333333526,0.3383102712484699,0.2019373683546367,0.26715424470272703,0.367563576651998,0.2686262863782743,-0.03495085918998296,-0.45791860021709296,-0.6552927588295535,-0.3531510270036915
18.500000000000192,0.32339690538948557,0.1815908725362505,0.24691528121760292,0.3684426953430853,0.29708939177267,0.02012147406971319,-0.4076658644444838,-0.6563630213069908,-0.40320507925313
18.51666666666686,0.3065532429632076,0.16180680435727762,0.22634492038042964,0.3654113712029803,0.3205850000776891,0.07247616544927118,-0.3541224105146989,-0.6500246095843502,-0.4507026772061453
18.53333333333353,0.2881974737172572,0.1428054952012012,0.20575514325048816,0.3588329032799717,0.3391227625195263,0.12153118694471116,-0.2981268369109137,-0.6363673806517054,-0.4947655728696598
18.5500000000002,0.2687335492787038,0.12477332505144835,0.18542613924277157,0.3490974999662408,0.35279247142653797,0.16678740821338228,-0.24053407031528964,-0.6156122408867049,-0.5345700909730203
18.566666666666865,0.2485449289541589,0.10786070281119486,0.16560671472239136,0.3366131334497162,0.36175839035746127,0.20783259077691285,-0.18219700768945873,-0.5881048559622074,-0.5693658073574445
18.583333333333535,0.22798890677009168,0.09218125641768157,0.14651475663303778,0.32179649933589916,0.36625195774903424,0.24434370756883672,-0.12394915410246296,-0.5543072815081358,-0.5984917235730725
18.600000000000204,0.207391565755629,0.07781272215980828,0.12833726167962284,0.3050644721585359,0.36656258632429267,0.2760881252202174,-0.06658892054646373,-0.5147873545973547,-0.6213897985405178
18.61666666666687,0.18704377123874688,0.0647994678648923,0.1112298005352901,0.28682649358967166,0.3630267701403488,0.3029238750637761,-0.01086589147993303,-0.4702055928303102,-0.637615894547293
18.63333333333354,0.16719882177094586,0.05315613508591869,0.09531565041687037,0.2674781334649303,0.3560162582746803,0.32479873928749664,0.04253094853483745,-0.42129953200454695,-0.6468482076531364
18.650000000000208,0.14807223646275436,0.04287172120366876,0.08068508495089001,0.2473957507534037,0.34592638630798067,0.3417474834820662,0.09298319128146536,-0.3688658415062333,-0.6488931110943654
18.666666666666877,0.12984366366115455,0.033913547838204404,0.06739539168284127,0.2269319586910098,0.3331655951999282,0.35388654478539483,0.1399513004968481,-0.31374101089915973,-0.6436881582365678
18.683333333333543,0.11266024506825423,0.026230840695640193,0.05547208433759821,0.20641161387618065,0.3181467281390069,0.36140591308313713,0.18298117536538294,-0.25678169010101987,-0.6313019130202964
18.700000000000212,0.09664027395879514,0.01975790617517084,0.04491152417119634,0.18612829191774005,0.3012800886308974,0.36455864663819804,0.22170876564626754,-0.19884575572912688,-0.6119303974057055
18.71666666666688,0.0818759160142972,0.01441702611986001,0.035684830319584956,0.1663415126556978,0.2829677590350315,0.36364910395166933,0.25586245725587314,-0.14077488266515908,-0.5858902567653708
18.733333333333547,0.0684342005679002,0.010121202066750217,0.027742633337783044,0.14727511468043764,0.26359853269280004,0.35902123198824876,0.28526301165749013,-0.08337897307308167,-0.5536091228218252
18.750000000000217,0.05635628462097313,0.006776829796390316,0.021020008811473007,0.12911702457740448,0.24354302649147572,0.3510480037111604,0.3098210045054581,-0.02742243346903292,-0.5156139230090971
18.766666666666886,0.04565581601253934,0.004286337199482242,0.015440902506900438,0.1120202800396469,0.2231489395399235,0.3401224805449555,0.3295319148512824,0.02638786874183306,-0.4725179101325167
