% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:24"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
1.9333333333333278,-3.03830274236376E-66,1.4726215636591374E-66,-1.897884467980044E-66,-9.667830649421343E-67,-8.766016268430357E-67,-8.551340892591303E-67,-5.0078085845080225E-67,-5.492202966264182E-67,-3.5550714975764575E-67
1.9499999999999944,-4.603406871579085E-66,-6.06003470804514E-66,-3.3352327709343165E-66,-4.5899335952194465E-67,-1.3405671333751512E-67,-4.542608088578682E-67,-3.758904080885942E-67,-5.036185806699994E-67,-1.3723334191546167E-66
1.9666666666666612,-1.0560967317353468E-66,-1.4320736369317798E-65,-1.4977234690414E-66,1.4611965034732813E-66,1.8509084001005738E-66,1.2285203226776454E-66,5.23233591531015E-67,4.060356170433529E-67,-1.6488173028045498E-66
1.9833333333333278,8.947952584599213E-66,-1.1624812121349396E-65,5.110605622414521E-66,3.6605089461001857E-66,3.6229564731107846E-66,3.2810556376911554E-66,1.835292532332769E-66,1.9287503688006007E-66,2.4673485124814034E-67
1.9999999999999944,1.852785400681777E-65,1.2329904546430574E-65,1.2611476314816753E-65,3.0741127671144E-66,2.093570255079998E-66,2.9720639343742124E-66,2.0574202997698795E-66,2.5126160161386475E-66,4.334931204617395E-66
2.016666666666661,1.2342987290785416E-65,4.9125436836019834E-65,1.0709884959103265E-65,-3.064417106689875E-66,-4.804337439223576E-66,-2.4163549954082343E-66,-6.404361374949148E-67,-2.5032663304000892E-68,7.323308649040331E-66
2.0333333333333274,-2.100903987144792E-65,6.018912171819478E-65,-9.958065945042526E-66,-1.2574435684413262E-65,-1.3538620337267272E-65,-1.1347205092833984E-65,-6.009981231939739E-66,-5.96478733792049E-66,3.2193638425109234E-66
2.049999999999994,-6.65211337857146E-65,-4.255209899728671E-66,-4.25206957596819E-65,-1.5281020961216746E-65,-1.3033422854460296E-65,-1.4759463641237002E-65,-9.343007554473895E-66,-1.0731986236170907E-65,-1.1202984748660515E-65
2.0666666666666607,-7.124390395889767E-65,-1.456915700742761E-64,-5.3478460655692E-65,1.7675825537515228E-66,8.228763473258641E-66,-4.95597506006593E-68,-2.794008602618194E-66,-5.475817166187852E-66,-2.7981558782160044E-65
2.0833333333333273,2.507095420718611E-65,-2.540622205351319E-64,1.1772604153831148E-66,3.8262024415170495E-65,4.518482227627384E-65,3.4353069748924485E-65,1.6785234057925718E-65,1.511452086744599E-65,-2.528030780595759E-65
2.099999999999994,2.093794840739348E-64,-1.2853830624341137E-64,1.2411726910229206E-64,6.425813876321587E-65,6.229194772950339E-65,6.2207459173894E-65,3.692446116693101E-65,4.0184474298846945E-65,1.8297684943262053E-65
2.1166666666666605,3.21259706375407E-64,3.43914540273286E-64,2.209463202161569E-64,2.7478910475618216E-65,7.706137125986367E-66,3.2897286312065947E-65,2.7981183760780695E-65,3.799667123843739E-65,9.18018950690249E-65
2.133333333333327,1.0262488258612404E-64,9.158460379824009E-64,1.1712858680527815E-64,-9.71169643265556E-65,-1.2992929068729792E-64,-8.423800454944748E-65,-3.471717838541479E-65,-2.376510281168935E-65,1.2665537164957064E-64
2.1499999999999932,-5.4708098902398186E-64,8.887474927386864E-64,-2.8791341140450325E-64,-2.3633799107140967E-64,-2.5266024783177294E-64,-2.2862341208705562E-64,-1.2774057513078065E-64,-1.3089987958660479E-64,2.2845756130146017E-65
2.16666666666666,-1.226610071371761E-63,-4.443052070170903E-64,-7.844200487801462E-64,-2.0405387459195287E-64,-1.5909778808848453E-64,-2.2150642315908266E-64,-1.5255343550333245E-64,-1.8414993893555028E-64,-2.4687531762726647E-64
2.1833333333333265,-9.877879349179888E-64,-2.804713935374765E-63,-7.72607006061666E-64,1.6691822854088763E-64,2.8993334359000058E-64,1.212911241671877E-64,1.5324737873551385E-65,-3.6279767194980344E-65,-5.068333536288005E-64
2.199999999999993,9.779207910467666E-64,-4.1206890154118777E-63,3.576943871025868E-64,7.590086483430168E-64,8.889649597816237E-64,7.268326766437556E-64,3.771704941857348E-64,3.5447446387882606E-64,-3.750137122664228E-64
2.2166666666666597,4.008761539160405E-63,-1.2622595385530045E-63,2.3743723967045633E-63,9.909541616312513E-64,9.545987117625543E-64,1.0475777899682777E-63,6.536278146423938E-64,7.3130668630502E-64,4.5332922086163404E-64
2.2333333333333263,5.107216971068289E-63,6.864910622508367E-63,3.5131810627555975E-63,8.673558126294016E-65,-2.8150284459299588E-64,2.5887066786444065E-64,3.36077397025153E-64,5.3422057471576424E-64,1.6825560344322647E-63
2.249999999999993,3.2699519340883296E-64,1.5356556825439162E-62,1.110143445388097E-63,-2.0537932891826225E-63,-2.6716027638403094E-63,-1.9006208621774504E-63,-8.68655754913428E-64,-6.772200553268017E-64,2.0926445276010652E-63
2.2666666666666595,-1.0825177834576307E-62,1.2916559043007473E-62,-5.760913177942354E-63,-3.8982377542723065E-63,-4.2308725194420805E-63,-4.0569745391040347E-63,-2.3511279156953235E-63,-2.4497269641855973E-63,1.0379999821263623E-64
2.283333333333326,-2.0516192052182035E-62,-1.0229299061678332E-62,-1.293831882895391E-62,-2.4846400144900135E-63,-1.7038587071641333E-63,-3.137257027499166E-63,-2.348540461695878E-63,-2.974612223473425E-63,-4.4811454590817884E-63
2.2999999999999927,-1.3458031660598246E-62,-4.718688301731236E-62,-1.0887899745887241E-62,4.1306159097451225E-63,6.380887053312425E-63,3.371291509626323E-63,9.833206489445111E-64,3.3807818478735483E-65,-8.53673517421596E-63
2.3166666666666593,2.0862319359598303E-62,-6.414128703384505E-62,8.556315292069927E-63,1.295267882979033E-62,1.5465628318652308E-62,1.3203974444402763E-62,7.076460867945549E-63,6.726274672502853E-63,-5.88549983629495E-63
2.3333333333333255,6.800396348327564E-62,-1.4505115597423732E-62,3.94610084684535E-62,1.4367386136870187E-62,1.4038739645530948E-62,1.667855760263199E-62,1.080261798008422E-62,1.2314225812630151E-62,7.973298412323511E-63
2.349999999999992,7.871341618764523E-62,1.1337859602422855E-61,5.340132505774444E-62,-2.3765707595252488E-63,-8.718572100699562E-63,1.1888919150745283E-63,4.0710477208354315E-63,7.715012428158379E-63,2.780218276305478E-62
2.3666666666666587,-5.119774595570465E-63,2.4014805750000148E-61,1.1688268542031918E-62,-3.57427737839909E-62,-4.711277208128345E-62,-3.4876556790259585E-62,-1.6556102709132328E-62,-1.312937863092814E-62,3.4129971335550014E-62
2.3833333333333253,-1.8213021105461382E-61,1.9585650966918987E-61,-9.461142176088962E-62,-5.969556907771156E-62,-6.705803336979305E-62,-6.67449731848516E-62,-3.953776923524294E-62,-4.1344128737733885E-62,2.464338383007706E-63
2.399999999999992,-3.2368169200546614E-61,-1.5937344632999845E-61,-1.985878289847928E-61,-3.0664549134801173E-62,-1.9038726993987227E-62,-4.570416142774771E-62,-3.6228314309864297E-62,-4.738810800910092E-62,-7.0110692832898205E-62
2.4166666666666585,-1.980574826411566E-61,-7.169811283350073E-61,-1.5953984315769796E-61,7.381871348796663E-62,1.1264216004021326E-61,6.298850954628445E-62,2.0484717672941683E-62,3.500854136138722E-63,-1.359593457989138E-61
2.433333333333325,3.3999074529117417E-61,-9.79321888169148E-61,1.3534413500068445E-61,2.007011992114686E-61,2.4875098186910502E-61,2.1655219760076266E-61,1.1763222832291578E-61,1.106838760630764E-61,-1.007899421450821E-61
2.4499999999999917,1.0566789722885587E-60,-2.668507217102099E-61,5.91370767823764E-61,2.060597993852771E-61,2.1074941856965432E-61,2.611796524600698E-61,1.7234714495327817E-61,1.9735452078623986E-61,1.071381247747304E-61
2.4666666666666583,1.2123427112982441E-60,1.6067704969681046E-60,7.961636194523408E-61,-5.678177990066607E-62,-1.5544416636135215E-61,8.271868381061997E-63,6.088048144421543E-62,1.2371175098065513E-61,4.1806127812037964E-61
2.483333333333325,-4.5586515113399445E-62,3.541094493313532E-60,1.989610680965918E-61,-5.462488275963318E-61,-7.453374091479745E-61,-5.5458795692440474E-61,-2.6410930023698273E-61,-2.011537998708477E-61,5.4922381639346036E-61
2.499999999999991,-2.696993404643495E-60,3.1226111657423533E-60,-1.3322687963579832E-60,-8.751832069215985E-61,-1.0358088553382096E-60,-1.042885865879663E-60,-6.218016954535782E-61,-6.427027476400954E-61,1.2595517365869248E-61
2.5166666666666577,-4.886400476349756E-60,-1.755920585250588E-60,-2.8759617190466154E-60,-4.305685768201077E-61,-2.9482227574643545E-61,-7.246339092888143E-61,-5.7769822563612005E-61,-7.572024061184247E-61,-9.437401589338385E-61
2.5333333333333243,-3.2531743083090827E-60,-9.881257451208347E-60,-2.4704894761796945E-60,1.0794085138170327E-60,1.6952931850313347E-60,9.174328764805553E-61,2.779673760612792E-61,-1.561893783515227E-62,-2.0344144269304576E-60
2.549999999999991,4.432657116144157E-60,-1.459393835250699E-59,1.5346552808649947E-60,2.8899205803167987E-60,3.7667117234116704E-60,3.264273230197794E-60,1.7660595323316498E-60,1.606878408547084E-60,-1.7907528425422412E-60
2.5666666666666575,1.515056762574677E-59,-6.186846800018789E-60,8.048543784209346E-60,2.998034061072329E-60,3.314027228952924E-60,4.071803479956691E-60,2.6786171825510954E-60,3.024647900681241E-60,9.811376484764972E-61
2.583333333333324,1.8637357400610654E-59,1.927811586846641E-59,1.1623436321300432E-59,-6.277676357310408E-61,-1.9550709616479141E-60,5.3287372559871335E-61,1.1723554203170302E-60,2.178730907053472E-60,5.641394750626134E-60
2.5999999999999908,2.3811750190066003E-60,4.879606168994703E-59,4.553478774294785E-60,-7.482131178876398E-60,-1.071313820657647E-59,-7.743340417528612E-60,-3.5759656318857727E-60,-2.4268525012499297E-60,8.490498102962745E-60
2.6166666666666574,-3.5067527217044354E-59,5.019921388519651E-59,-1.595459629447441E-59,-1.2397322060822797E-59,-1.566268701130138E-59,-1.5516015412494917E-59,-9.163805982444923E-60,-9.187343820251808E-60,3.992527653857969E-60
2.633333333333324,-7.013215857206283E-59,-8.817076543723285E-60,-3.90302177131643E-59,-7.019948830308342E-60,-6.195457569815107E-60,-1.229740220963032E-59,-9.407385575976005E-60,-1.196210491493048E-59,-1.040968281085064E-59
2.6499999999999906,-5.63274015756647E-59,-1.211899670150373E-58,-3.8932417628490556E-59,1.3110638255191425E-59,2.1807673063857106E-59,1.017935304619377E-59,2.0312498011724012E-60,-2.767602943084618E-60,-2.7921849822619413E-59
2.666666666666657,4.284543503592622E-59,-2.07082197185936E-58,9.165906645359655E-60,3.877728003516659E-59,5.359975259974274E-59,4.505612765342433E-59,2.38050314231823E-59,2.024434979237143E-59,-3.0571075821980827E-59
2.6833333333333234,1.9789923297837167E-58,-1.3359870687098893E-58,9.7841299699637E-59,4.392131557554457E-59,5.336401774123507E-59,6.227533449440049E-59,4.006235052896446E-59,4.370279187107143E-59,1.0106817547558887E-60
2.69999999999999,2.7852518105677753E-58,1.805214695989356E-58,1.6238045607732777E-58,2.716080965898577E-62,-1.4022353355763444E-59,2.0689254938045954E-59,2.4295035235659635E-59,3.8912917256313947E-59,6.568445474871423E-59
2.7166666666666566,1.0511314777927895E-58,6.1260261100154045E-58,9.891359874463184E-59,-9.12396562506161E-59,-1.3846388189879759E-58,-9.28341004274337E-59,-3.9330153973528418E-59,-1.94011187999142E-59,1.2130524875719469E-58
2.733333333333323,-3.8476459210106704E-58,7.692120748388285E-58,-1.5135744996884496E-58,-1.6813234917106876E-58,-2.280567322961237E-58,-2.166046297816197E-58,-1.2465763119931895E-58,-1.1822843215581524E-58,9.162202944934046E-59
2.74999999999999,-9.357850455499849E-58,1.730299697922864E-58,-4.846075345722635E-58,-1.2110536549230776E-58,-1.3406683121672568E-58,-2.0903617506953343E-58,-1.501191119057835E-58,-1.8067362237761116E-58,-7.896077983513623E-59
2.7666666666666564,-9.467566135579784E-58,-1.2571946331498963E-57,-5.895724480298018E-58,1.2383151456877873E-58,2.2751437862657106E-58,6.379437899038763E-59,-1.8909532955219373E-59,-9.078813523605374E-59,-3.377838132148828E-58
2.783333333333323,1.7098099836374347E-58,-2.700549394791576E-57,-1.0315883960382066E-58,4.781592992196003E-58,7.037962442510398E-58,5.5617886443414435E-58,2.7902494763899333E-58,2.0755108368805923E-58,-4.727498562366058E-58
2.7999999999999896,2.2753165119315026E-57,-2.4708567117882608E-57,1.013286069923894E-57,6.2852983844438416E-58,8.380992359557166E-58,9.0593255528712E-58,5.6148847829980004E-58,5.786394382557678E-58,-1.9522643076350986E-58
2.816666666666656,3.898018075526205E-57,8.94585869047083E-58,2.0960273985337936E-57,1.803011821314334E-58,1.002885482055497E-58,5.354754396238595E-58,4.6914391506905906E-58,6.53686250885936E-58,6.020569449536838E-58
2.833333333333323,2.605093111078655E-57,6.700019437355586E-57,1.8404032804670328E-57,-9.541113335659169E-58,-1.5514164442092087E-57,-8.804816464602647E-58,-2.8960086742135628E-58,2.530451357426909E-59,1.5330694627377527E-57
2.849999999999989,-3.13025916813506E-57,1.0704788422952078E-56,-8.279819771626795E-58,-2.1347833141306582E-57,-3.104894656295821E-57,-2.7573778584076824E-57,-1.5163282156921013E-57,-1.3070657052175046E-57,1.6586076074728392E-57
2.8666666666666556,-1.1194541592023523E-56,6.438869460302867E-57,-5.2725444001167E-57,-2.0072419167759815E-57,-2.59663072938114E-57,-3.340534076841793E-57,-2.242030719571447E-57,-2.5078348971833652E-57,2.976807996654068E-60
2.883333333333322,-1.456043379346415E-56,-9.59595581738688E-57,-8.15838516227795E-57,6.280828222516209E-58,1.5467703976125984E-57,-5.6493652214781655E-58,-1.0699895644963639E-57,-2.0165293414340861E-57,-3.3638048681899426E-57
2.899999999999989,-4.437311912759872E-57,-3.0937349086487257E-56,-4.5837298357331207E-57,5.247498412316412E-57,8.236583715965644E-57,5.822526864299844E-57,2.6165703341084397E-57,1.3714812385416404E-57,-6.346258255688095E-57
2.9166666666666554,2.133187267415869E-56,-3.858987856758429E-56,7.870029128478756E-57,8.468009303995084E-57,1.2240582606167053E-56,1.2077399189253142E-56,7.112281824395675E-57,6.721925584232227E-57,-5.162665615484807E-57
2.933333333333322,4.903038402150503E-56,-1.0138224862467822E-56,2.3910877259412E-56,5.098510396021401E-57,6.042214664248356E-57,1.0708766741629192E-56,7.979830989725299E-57,9.836302323040111E-57,3.067609388372246E-57
2.9499999999999886,4.875017871426157E-56,5.830337473747805E-56,2.8905976579127512E-56,-7.656895554496158E-57,-1.3719607397408425E-56,-4.631182032789541E-57,4.1372019141747796E-58,4.7651057093984765E-57,1.6176660476825796E-56
2.9666666666666552,-7.721133566248198E-57,1.294823765679523E-55,6.201500066229298E-57,-2.4556668869438974E-56,-3.8062459070514627E-56,-3.0577716471180485E-56,-1.5540780631676028E-56,-1.1103876862991184E-56,2.4355353205546577E-56
2.983333333333322,-1.1303905895902168E-55,1.2641750111578773E-55,-4.6131136719957805E-56,-3.0295904431598364E-56,-4.34417891839779E-56,-4.799473583172262E-56,-3.0058814847779446E-56,-3.061928283037229E-56,1.3540337836406774E-56
2.9999999999999885,-1.96987290351108E-55,-2.0552835978454318E-56,-9.872756867990466E-56,-6.99495714071959E-57,-4.0992685736635277E-57,-2.7959595996447285E-56,-2.488134537693276E-56,-3.5124598586725034E-56,-2.3137792051533036E-56
3.016666666666655,-1.4300070566236533E-55,-2.8942179465993336E-55,-9.31615969509159E-56,4.7936297113059815E-56,8.053764563185915E-56,4.4936894919625655E-56,1.427773327244734E-56,-4.104800038093662E-57,-7.067726030282239E-56
3.0333333333333212,1.2683013937738128E-55,-5.0231331229045726E-55,2.1439683972498803E-56,1.0361655193459177E-55,1.5966014396385493E-55,1.4123525285409455E-55,7.734083943331377E-56,6.334462849065689E-56,-8.736152517996154E-56
3.049999999999988,5.2607957052502746E-55,-3.710939715902825E-55,2.248939255364657E-55,9.744984744705042E-56,1.3717168488013552E-55,1.7486335021315218E-55,1.1673521217491684E-55,1.2775541010005364E-55,-2.457031014891954E-56
3.0666666666666544,7.37783038099321E-55,2.9318771829164647E-55,3.7968676518988465E-55,-2.5571429225344534E-56,-6.461245623332848E-56,4.390563210039439E-56,6.366404395377879E-56,1.1335937714567126E-55,1.26720496272001E-55
3.083333333333321,3.3922687172391956E-55,1.2805974803209137E-54,2.68867933996945E-55,-2.4333202185907323E-55,-3.9841049061967846E-55,-2.699736321994715E-55,-1.1538987040950519E-55,-4.300310658404233E-56,2.8786774063010906E-55
3.0999999999999877,-8.3411174112474E-55,1.8319660176663215E-54,-2.4347516666796028E-55,-4.050633388203402E-55,-6.20182009562298E-55,-5.972616477799778E-55,-3.456849144244155E-55,-3.086763045552968E-55,2.9360656512637603E-55
3.1166666666666543,-2.2536015147972548E-54,9.385345419933508E-55,-9.874259414312764E-55,-2.729984868457464E-55,-3.671889876174643E-55,-5.8364286945882944E-55,-4.2029377665020094E-55,-4.967305718855551E-55,-1.22522423616287E-56
3.133333333333321,-2.5993973602870526E-54,-1.81253384333461E-54,-1.3801006616779733E-54,2.978871706081119E-55,5.534942514229107E-55,9.735302281499384E-56,-1.0010954023610632E-55,-3.2129873831751902E-55,-5.999859167156193E-55
3.1499999999999875,-4.322555715925501E-55,-5.243627810161231E-54,-6.614093133989365E-55,1.106428754905252E-54,1.7806209419593995E-54,1.3529955085149104E-54,6.52057717979962E-55,3.836835090089086E-55,-1.1092594123263264E-54
3.166666666666654,4.352421265902777E-54,-6.358057064487518E-54,1.4589748364455522E-54,1.4868036654925485E-54,2.25182412917519E-54,2.36032696720799E-54,1.4315976300782386E-54,1.3646340669508195E-54,-9.214148022914931E-55
3.1833333333333207,9.110909951736055E-54,-1.8141441026025646E-54,4.048867531308918E-54,5.885220154285844E-55,6.898567102592684E-55,1.7574875164945295E-54,1.405153569665436E-54,1.8176200507280482E-54,4.253117283583268E-55
3.199999999999987,8.644705567177131E-54,8.896842190971375E-54,4.794418378210433E-54,-1.8630933608803403E-54,-3.195602167716276E-54,-1.3843360079455412E-54,-1.9288793007199225E-55,7.319486276360568E-55,2.5987753308913405E-54
3.2166666666666535,-1.6612342381842476E-54,2.0332587655242242E-53,1.1530080192153399E-54,-4.692380905420256E-54,-7.415857409114337E-54,-6.116892717086221E-54,-3.156844332349517E-54,-2.211321050476101E-54,4.081814822893484E-54
3.23333333333332,-2.029680443813796E-53,2.130751260161983E-53,-7.178892965728497E-54,-5.136321983814279E-54,-7.652623329536846E-54,-8.820394055085903E-54,-5.591423401643663E-54,-5.629166030352265E-54,2.6665324752535616E-54
3.2499999999999867,-3.5310952742648336E-53,1.1737277600868166E-54,-1.5851094974376496E-53,-3.238817160668738E-55,2.869085756959219E-55,-4.551316074116752E-54,-4.334876730848311E-54,-6.29698473943407E-54,-2.869360730604467E-54
3.2666666666666533,-2.7013838909851747E-53,-3.8827407626906798E-53,-1.60663607283107E-53,9.658643293948547E-54,1.5757514814225536E-53,8.867771600842795E-54,2.843478528438454E-54,-8.520821483921765E-55,-1.057339333782803E-53
3.28333333333332,1.8441232518300486E-53,-7.612152021051799E-53,3.866239292710757E-55,1.8919769748634549E-53,2.925393871061458E-53,2.5808675122430206E-53,1.3946337323854622E-53,1.0744935747140925E-53,-1.4430858660514147E-53
3.2999999999999865,8.85986920173344E-53,-7.0395650469649225E-53,3.203444423909607E-53,1.6486027012485583E-53,2.4125187056975847E-53,3.137630461614618E-53,2.0841381863970828E-53,2.2025181109777843E-53,-6.888361274311403E-54
3.316666666666653,1.3250101722483415E-52,1.1924929664242036E-53,6.020149546394831E-53,-6.643412863237098E-54,-1.2282881960491362E-53,8.521581871844615E-54,1.2094229756005298E-53,2.073400866207978E-53,1.472883899145933E-53
3.3333333333333197,7.766067875913486E-53,1.5821438687250583E-52,5.228457360983699E-53,-4.557135608316437E-53,-7.101529050842007E-53,-4.571570124195817E-53,-1.8000081673937E-53,-3.669805822673595E-54,4.1012572713058406E-53
